Date,residual_c,cumulative_gap_c_h
2021-06-20 16:00:00+00:00,1.8530397327359154,-4739.638660479941
2021-06-20 17:00:00+00:00,1.4884264812434296,-4738.150233998697
2021-06-20 18:00:00+00:00,1.5395271396254628,-4736.610706859072
2021-06-20 19:00:00+00:00,1.7604323036921201,-4734.85027455538
2021-06-20 20:00:00+00:00,1.8342317613444088,-4733.0160427940355
2021-06-20 21:00:00+00:00,1.8037093759503264,-4731.212333418085
2021-06-20 22:00:00+00:00,1.8621720040761964,-4729.350161414009
2021-06-20 23:00:00+00:00,1.787763247255743,-4727.562398166753
2021-06-21 00:00:00+00:00,1.7055704503133988,-4725.8568277164395
2021-06-21 01:00:00+00:00,1.6070992263353503,-4724.249728490104
2021-06-21 02:00:00+00:00,1.3900998380783633,-4722.859628652025
2021-06-21 03:00:00+00:00,1.3103218758407884,-4721.5493067761845
2021-06-21 04:00:00+00:00,1.2042862496805498,-4720.3450205265035
2021-06-21 05:00:00+00:00,1.1748536753983458,-4719.170166851105
2021-06-21 06:00:00+00:00,1.2663632652764996,-4717.903803585828
2021-06-21 07:00:00+00:00,0.9215803724721319,-4716.9822232133565
2021-06-21 08:00:00+00:00,0.9783724112576664,-4716.003850802099
2021-06-21 09:00:00+00:00,1.3484801556740749,-4714.655370646425
2021-06-21 10:00:00+00:00,1.5257198926585502,-4713.129650753766
2021-06-21 11:00:00+00:00,1.5948578040484342,-4711.5347929497175
2021-06-21 12:00:00+00:00,1.708071528231752,-4709.826721421486
2021-06-21 13:00:00+00:00,1.525873883737468,-4708.300847537748
2021-06-21 14:00:00+00:00,1.544331233768581,-4706.75651630398
2021-06-21 15:00:00+00:00,1.5328840481831314,-4705.2236322557965
2021-06-21 16:00:00+00:00,1.7377026714241097,-4703.485929584373
2021-06-21 17:00:00+00:00,1.6860058399024354,-4701.79992374447
2021-06-21 18:00:00+00:00,1.8544229426083731,-4699.945500801862
2021-06-21 19:00:00+00:00,2.083096847907978,-4697.8624039539545
2021-06-21 20:00:00+00:00,2.174324887332201,-4695.688079066623
2021-06-21 21:00:00+00:00,1.8308426234764141,-4693.857236443147
2021-06-21 22:00:00+00:00,1.5595893244842287,-4692.297647118662
2021-06-21 23:00:00+00:00,1.303634787044608,-4690.994012331617
2021-06-22 00:00:00+00:00,1.2765269038790024,-4689.717485427738
2021-06-22 01:00:00+00:00,1.3789853895690882,-4688.3385000381695
2021-06-22 02:00:00+00:00,1.3002424220151632,-4687.038257616155
2021-06-22 03:00:00+00:00,1.2589959234721313,-4685.779261692683
2021-06-22 04:00:00+00:00,1.0968519453759065,-4684.682409747306
2021-06-22 05:00:00+00:00,0.9658141760313299,-4683.716595571275
2021-06-22 06:00:00+00:00,0.9801347170490473,-4682.736460854227
2021-06-22 07:00:00+00:00,0.6689357971078067,-4682.0675250571185
2021-06-22 08:00:00+00:00,0.7736826090631084,-4681.293842448055
2021-06-22 09:00:00+00:00,1.02167625271694,-4680.272166195338
2021-06-22 10:00:00+00:00,1.1990540473246654,-4679.073112148014
2021-06-22 11:00:00+00:00,1.4190068733907424,-4677.654105274623
2021-06-22 12:00:00+00:00,1.5311636354245337,-4676.122941639199
2021-06-22 13:00:00+00:00,1.636108092429886,-4674.486833546769
2021-06-22 14:00:00+00:00,1.5032960942957665,-4672.983537452474
2021-06-22 15:00:00+00:00,1.2263702746051983,-4671.757167177869
2021-06-22 16:00:00+00:00,1.132943159760405,-4670.624224018108
2021-06-22 17:00:00+00:00,1.2046333062670946,-4669.419590711841
2021-06-22 18:00:00+00:00,1.431319162510956,-4667.98827154933
2021-06-22 19:00:00+00:00,1.7249262162181687,-4666.263345333112
2021-06-22 20:00:00+00:00,1.791810433680837,-4664.471534899431
2021-06-22 21:00:00+00:00,1.8330036332848785,-4662.638531266147
2021-06-22 22:00:00+00:00,1.847808539000578,-4660.790722727146
2021-06-22 23:00:00+00:00,1.777635287943646,-4659.0130874392025
2021-06-23 00:00:00+00:00,1.6832926266972663,-4657.3297948125055
2021-06-23 01:00:00+00:00,1.6196177023273393,-4655.710177110178
2021-06-23 02:00:00+00:00,1.580761867508837,-4654.129415242669
2021-06-23 03:00:00+00:00,1.4215690819156244,-4652.707846160753
2021-06-23 04:00:00+00:00,1.3171410697436556,-4651.39070509101
2021-06-23 05:00:00+00:00,1.3925843458076308,-4649.998120745203
2021-06-23 06:00:00+00:00,1.396952408916512,-4648.601168336287
2021-06-23 07:00:00+00:00,1.2951658024295867,-4647.306002533857
2021-06-23 08:00:00+00:00,1.452865151485554,-4645.853137382372
2021-06-23 09:00:00+00:00,1.3740513983133162,-4644.479085984059
2021-06-23 10:00:00+00:00,1.4810082506357531,-4642.998077733423
2021-06-23 11:00:00+00:00,1.498301535830631,-4641.499776197593
2021-06-23 12:00:00+00:00,1.4892611134092881,-4640.010515084184
2021-06-23 13:00:00+00:00,1.4832264566593558,-4638.527288627524
2021-06-23 14:00:00+00:00,1.4207191081164758,-4637.1065695194075
2021-06-23 15:00:00+00:00,1.5262335171450339,-4635.580336002263
2021-06-23 16:00:00+00:00,1.5080097889177573,-4634.072326213345
2021-06-23 17:00:00+00:00,1.6416679471622366,-4632.430658266183
2021-06-23 18:00:00+00:00,1.5651725206036922,-4630.8654857455795
2021-06-23 19:00:00+00:00,1.6138891887971631,-4629.251596556783
2021-06-23 20:00:00+00:00,1.5808466467751003,-4627.6707499100075
2021-06-23 21:00:00+00:00,1.7534551972299859,-4625.917294712777
2021-06-23 22:00:00+00:00,1.775227091557813,-4624.142067621219
2021-06-23 23:00:00+00:00,1.6594864861110246,-4622.482581135108
2021-06-24 00:00:00+00:00,1.5891061364621848,-4620.8934749986465
2021-06-24 01:00:00+00:00,1.6135530043680255,-4619.279921994278
2021-06-24 02:00:00+00:00,1.560250982360646,-4617.719671011918
2021-06-24 03:00:00+00:00,1.3999497450644895,-4616.319721266854
2021-06-24 04:00:00+00:00,1.1240555126677805,-4615.195665754186
2021-06-24 05:00:00+00:00,0.9849342335475626,-4614.210731520639
2021-06-24 06:00:00+00:00,0.9573084138258174,-4613.253423106813
2021-06-24 07:00:00+00:00,1.1344822581923353,-4612.118940848621
2021-06-24 08:00:00+00:00,1.3018761195841293,-4610.817064729036
2021-06-24 09:00:00+00:00,1.3064158433420197,-4609.5106488856945
2021-06-24 10:00:00+00:00,1.3661083671434682,-4608.144540518551
2021-06-24 11:00:00+00:00,1.3428450181719995,-4606.8016955003795
2021-06-24 12:00:00+00:00,1.298426526951932,-4605.503268973428
2021-06-24 13:00:00+00:00,1.3173621505056374,-4604.185906822922
2021-06-24 14:00:00+00:00,1.3607968077540527,-4602.825110015168
2021-06-24 15:00:00+00:00,1.3777832719279957,-4601.44732674324
2021-06-24 16:00:00+00:00,1.4954424209213641,-4599.951884322319
2021-06-24 17:00:00+00:00,1.4256362435739547,-4598.526248078745
2021-06-24 18:00:00+00:00,1.3742924076261538,-4597.151955671119
2021-06-24 19:00:00+00:00,1.5835892663431643,-4595.568366404776
2021-06-24 20:00:00+00:00,1.500139790942523,-4594.068226613833
2021-06-24 21:00:00+00:00,1.6082360231390211,-4592.459990590693
2021-06-24 22:00:00+00:00,1.5661469964488575,-4590.893843594245
2021-06-24 23:00:00+00:00,1.5473024590034825,-4589.346541135241
2021-06-25 00:00:00+00:00,1.475734643587721,-4587.870806491653
2021-06-25 01:00:00+00:00,1.2677800665071786,-4586.603026425146
2021-06-25 02:00:00+00:00,1.1565728728993498,-4585.446453552247
2021-06-25 03:00:00+00:00,0.9413433224809111,-4584.505110229766
2021-06-25 04:00:00+00:00,0.6627103321198966,-4583.842399897646
2021-06-25 05:00:00+00:00,0.6801008006450608,-4583.162299097001
2021-06-25 06:00:00+00:00,0.875735267019369,-4582.286563829982
2021-06-25 07:00:00+00:00,0.9925929318595159,-4581.293970898122
2021-06-25 08:00:00+00:00,1.1696335992928582,-4580.124337298829
2021-06-25 09:00:00+00:00,1.3038883419084044,-4578.820448956921
2021-06-25 10:00:00+00:00,1.288877210538402,-4577.531571746383
2021-06-25 11:00:00+00:00,1.4398137859329374,-4576.09175796045
2021-06-25 12:00:00+00:00,1.5843589413247834,-4574.507399019126
2021-06-25 13:00:00+00:00,1.5210146685227457,-4572.986384350603
2021-06-25 14:00:00+00:00,1.5307862355787982,-4571.455598115024
2021-06-25 15:00:00+00:00,1.5430197907528722,-4569.912578324272
2021-06-25 16:00:00+00:00,1.556598401695389,-4568.355979922576
2021-06-25 17:00:00+00:00,1.6221244847433454,-4566.733855437833
2021-06-25 18:00:00+00:00,1.5688856760593168,-4565.164969761774
2021-06-25 19:00:00+00:00,1.5436945655693783,-4563.621275196205
2021-06-25 20:00:00+00:00,1.5995032777081981,-4562.021771918497
2021-06-25 21:00:00+00:00,1.5747605550199815,-4560.447011363477
2021-06-25 22:00:00+00:00,1.5115417329359957,-4558.935469630541
2021-06-25 23:00:00+00:00,1.3948656572610538,-4557.54060397328
2021-06-26 00:00:00+00:00,1.4162736795200068,-4556.12433029376
2021-06-26 01:00:00+00:00,1.3089362863727168,-4554.815394007387
2021-06-26 02:00:00+00:00,1.2187130918544256,-4553.5966809155325
2021-06-26 03:00:00+00:00,1.0396710488571905,-4552.557009866675
2021-06-26 04:00:00+00:00,0.9911079586946521,-4551.56590190798
2021-06-26 05:00:00+00:00,0.8932049401245798,-4550.672696967856
2021-06-26 06:00:00+00:00,0.7404217365844659,-4549.932275231271
2021-06-26 07:00:00+00:00,0.9293240926204867,-4549.00295113865
2021-06-26 08:00:00+00:00,1.1946557596579694,-4547.808295378992
2021-06-26 09:00:00+00:00,1.2691122207982097,-4546.539183158194
2021-06-26 10:00:00+00:00,1.2882045161631694,-4545.2509786420305
2021-06-26 11:00:00+00:00,1.4112788948400024,-4543.839699747191
2021-06-26 12:00:00+00:00,1.3925024902470895,-4542.447197256944
2021-06-26 13:00:00+00:00,1.4360187819639947,-4541.01117847498
2021-06-26 14:00:00+00:00,1.4779373539652276,-4539.533241121015
2021-06-26 15:00:00+00:00,1.5681922505162618,-4537.965048870498
2021-06-26 16:00:00+00:00,1.5834246519858048,-4536.381624218512
2021-06-26 17:00:00+00:00,1.610766181543326,-4534.770858036969
2021-06-26 18:00:00+00:00,1.7695587871310643,-4533.001299249838
2021-06-26 19:00:00+00:00,1.9513061466253703,-4531.049993103213
2021-06-26 20:00:00+00:00,1.9039757163675866,-4529.146017386845
2021-06-26 21:00:00+00:00,1.886152433326668,-4527.259864953518
2021-06-26 22:00:00+00:00,1.880653189448136,-4525.3792117640705
2021-06-26 23:00:00+00:00,1.7153165041618195,-4523.663895259909
2021-06-27 00:00:00+00:00,1.691317233057184,-4521.972578026852
2021-06-27 01:00:00+00:00,1.6746572774139032,-4520.297920749438
2021-06-27 02:00:00+00:00,1.574524623809328,-4518.723396125629
2021-06-27 03:00:00+00:00,1.3696037418893034,-4517.353792383739
2021-06-27 04:00:00+00:00,1.345051546528417,-4516.008740837211
2021-06-27 05:00:00+00:00,1.1263566269557828,-4514.882384210256
2021-06-27 06:00:00+00:00,1.20936861222037,-4513.673015598035
2021-06-27 07:00:00+00:00,1.413824417680111,-4512.259191180355
2021-06-27 08:00:00+00:00,1.434647225625266,-4510.824543954729
2021-06-27 09:00:00+00:00,1.5451088065621903,-4509.279435148167
2021-06-27 10:00:00+00:00,1.5330279655274026,-4507.74640718264
2021-06-27 11:00:00+00:00,1.6328919368069528,-4506.113515245833
2021-06-27 12:00:00+00:00,1.7641905401728195,-4504.34932470566
2021-06-27 13:00:00+00:00,1.7501038605977826,-4502.5992208450625
2021-06-27 14:00:00+00:00,1.9093509831289772,-4500.689869861933
2021-06-27 15:00:00+00:00,1.8687657966111395,-4498.821104065322
2021-06-27 16:00:00+00:00,1.9461465341809188,-4496.874957531141
2021-06-27 17:00:00+00:00,1.9061038083810082,-4494.96885372276
2021-06-27 18:00:00+00:00,1.9134434070473638,-4493.055410315713
2021-06-27 19:00:00+00:00,2.1076470129955496,-4490.947763302717
2021-06-27 20:00:00+00:00,2.1347182831144664,-4488.813045019603
2021-06-27 21:00:00+00:00,2.1017682461622904,-4486.711276773441
2021-06-27 22:00:00+00:00,1.9188153358815399,-4484.792461437559
2021-06-27 23:00:00+00:00,2.118419117595245,-4482.6740423199635
2021-06-28 00:00:00+00:00,1.8865531025783362,-4480.787489217385
2021-06-28 01:00:00+00:00,1.8117691121553428,-4478.97572010523
2021-06-28 02:00:00+00:00,1.6245930704708584,-4477.351127034759
2021-06-28 03:00:00+00:00,1.5570984678399746,-4475.794028566919
2021-06-28 04:00:00+00:00,1.3812938336366258,-4474.412734733282
2021-06-28 05:00:00+00:00,1.289877908893498,-4473.122856824389
2021-06-28 06:00:00+00:00,1.301889691305746,-4471.820967133083
2021-06-28 07:00:00+00:00,1.3469297584857287,-4470.474037374597
2021-06-28 08:00:00+00:00,1.167327225808517,-4469.306710148789
2021-06-28 09:00:00+00:00,1.4563287740849056,-4467.850381374704
2021-06-28 10:00:00+00:00,1.6109850340862586,-4466.2393963406175
2021-06-28 11:00:00+00:00,1.4371600209523976,-4464.802236319665
2021-06-28 12:00:00+00:00,1.7994965789797988,-4463.002739740686
2021-06-28 13:00:00+00:00,1.7348440754253218,-4461.267895665261
2021-06-28 14:00:00+00:00,2.035332791579343,-4459.232562873682
2021-06-28 15:00:00+00:00,2.095116781704082,-4457.137446091978
2021-06-28 16:00:00+00:00,2.156309411900086,-4454.981136680078
2021-06-28 17:00:00+00:00,2.2029939157034697,-4452.778142764374
2021-06-28 18:00:00+00:00,2.3334137203124747,-4450.444729044061
2021-06-28 19:00:00+00:00,2.3484300792853574,-4448.096298964776
2021-06-28 20:00:00+00:00,2.277640504023882,-4445.818658460752
2021-06-28 21:00:00+00:00,2.233714939972959,-4443.584943520779
2021-06-28 22:00:00+00:00,2.3283129027879035,-4441.2566306179915
2021-06-28 23:00:00+00:00,2.22406088501538,-4439.032569732976
2021-06-29 00:00:00+00:00,2.098155204657221,-4436.934414528319
2021-06-29 01:00:00+00:00,1.9905137533226984,-4434.943900774997
2021-06-29 02:00:00+00:00,1.9908703052411063,-4432.9530304697555
2021-06-29 03:00:00+00:00,1.888119156061574,-4431.064911313694
2021-06-29 04:00:00+00:00,1.855679016363407,-4429.209232297331
2021-06-29 05:00:00+00:00,1.7376851200325873,-4427.471547177299
2021-06-29 06:00:00+00:00,1.7673068843131183,-4425.704240292986
2021-06-29 07:00:00+00:00,1.862880429821839,-4423.841359863164
2021-06-29 08:00:00+00:00,1.8851136985145693,-4421.956246164649
2021-06-29 09:00:00+00:00,1.744327704445638,-4420.211918460203
2021-06-29 10:00:00+00:00,1.8499919418140145,-4418.36192651839
2021-06-29 11:00:00+00:00,1.7610411838751183,-4416.600885334515
2021-06-29 12:00:00+00:00,1.8445418887999736,-4414.756343445715
2021-06-29 13:00:00+00:00,1.9889839146186148,-4412.767359531096
2021-06-29 14:00:00+00:00,2.0986632044813476,-4410.668696326615
2021-06-29 15:00:00+00:00,1.9756870644425604,-4408.693009262172
2021-06-29 16:00:00+00:00,2.1027101580305896,-4406.590299104142
2021-06-29 17:00:00+00:00,2.0834717783384633,-4404.506827325804
